instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,27900674.901759,27940367.795867,27924507.810630,27927707.628158,27990947.145314,27991042.648383,171.498627,172.281329,171.498627,264.037972,1063,27488,3600.000000,65,59,59,SYMPHONY,1,23,0,0,0,0,0,0,0,0,0,691,1
1,0,Farkas,64,27899664.965706,27939409.016930,27923563.837459,27926788.008224,27989937.322010,27989999.296996,1.899346,2.748534,1.899346,80.380193,891,21876,3600.000000,65,59,0,SYMPHONY,1,23,0,0,0,0,0,0,0,0,0,715,1
