instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,48.799999,48.799999,48.799999,50.999999,82.199999,82.199999,1.247240,1.906246,1.247240,42.035733,6198,50153,3600.000000,29,14,19,SYMPHONY,0,21,0,0,0,0,0,0,0,0,0,91,1
1,0,NoDisjunction,16,48.799999,48.799999,48.799999,50.999999,82.199999,82.199999,0.083378,0.756492,0.083378,34.685867,5297,39891,3600.000000,29,14,0,SYMPHONY,0,21,0,0,0,0,0,0,1,1,1,95,1
