instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,-2451537.325024,-2451537.325024,-2451537.325024,-2383578.503355,-2383570.060819,-2382832.000000,0.000002,2.673370,0.000002,4.101179,4,149,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,143,1,4
1,0,None,4,-2451574.594837,-2451574.594837,-2451574.594837,-2383624.625009,-2383608.869305,-2383405.000000,0.000002,0.972732,0.000002,4.671606,6,155,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,146,1,4
