instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,12841.689392,12841.689392,12841.689392,12843.774705,12845.270311,12870.387117,0.000002,0.236681,0.000002,1.095182,64,1207,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,700,1,64
1,0,None,64,12834.413515,12834.413515,12834.413515,12834.413513,12844.846979,12845.764567,0.000003,0.360111,0.000003,3.473844,250,3408,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,684,1,64
