instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,12841.689392,12843.774708,12843.774708,12843.774705,12843.774705,12877.261199,2.288448,2.478824,2.288448,2.591606,4,677,1800.000000,5,7,12,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,670,1,4
1,0,NoDisjunction,4,12853.634221,12855.719536,12855.719536,12855.719534,12863.003144,12863.579262,0.102341,0.350958,0.102341,2.597173,204,2725,1800.000000,5,7,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,689,1,4
