instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,947.957237,947.957237,947.957237,947.957237,1120.000000,1120.000000,0.000002,0.062828,0.000002,35.001091,37018,139394,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,25,1
1,0,None,16,852.908772,852.908772,852.908772,853.980392,984.000000,984.000000,0.000002,0.107257,0.000002,7.040189,7160,27308,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,22,1
