instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,None,4,8951799.928130,8951799.928130,8951799.928130,8951799.928130,1268655.483324,1323863.848807,0.000000,0.000000,0.000000,0.032836,4,38,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.002663,0.000045,0.000005,0.000000,0.015837,0.000011,0.014179,0.000096
1,0,None,4,8944941.461502,8944941.461502,8944941.461502,8944941.461502,1272953.061988,1273847.715780,0.000000,0.000000,0.000000,1.964287,2403,3604,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,1.212121,0.107382,0.001748,0.000000,0.539912,0.004822,0.064834,0.033468
