instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,64,1415.000000,1415.000000,1415.000000,1415.000000,2810.000000,2810.000000,0.000002,0.090651,0.000002,1034.410141,97802,1707890,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,78,1
1,0,None,64,1412.750000,1412.750000,1412.750000,1412.750000,2806.000000,2806.000000,0.000003,0.093560,0.000003,812.741094,77550,1297538,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,103,1
