instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,20430947.618854,20430947.618854,20430947.618854,-15745579.555141,-15745579.555141,-87791597.830810,0.000002,0.588046,0.000002,0.588046,1,175,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,175,1,64
1,0,None,64,20436663.996165,20436663.996165,20436663.996165,-15721345.145072,-15721345.145072,-87418475.256899,0.000002,3.224071,0.000002,3.224071,1,242,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,242,1,64
