instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,291.089439,291.417802,291.400494,291.510270,292.900229,307.000000,16.796774,17.171993,16.796774,17.430245,64,184,1800.000000,64,6,6,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,17,1,64
1,0,NoDisjunction,64,292.410057,292.715125,292.702016,292.825355,307.000000,307.000000,0.761287,1.094723,0.761287,28.512583,7157,31266,1800.000000,64,6,0,SYMPHONY,0,0,0,0,16,0,0,0,1,1,1,19,1,64
