instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,947.957237,977.732353,960.152498,960.539506,1120.000000,1120.000000,1.566673,1.586564,1.566673,95.267781,61291,252433,3600.000000,71,8,8,SYMPHONY,1,32,0,0,0,0,0,0,0,0,0,49,1
1,0,Farkas,64,943.103343,974.437790,958.587922,958.748822,1122.000000,1122.000000,0.183770,0.209315,0.183770,65.107600,42759,153441,3600.000000,71,8,0,SYMPHONY,1,32,0,0,0,0,0,0,0,0,0,41,1
