instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,14274.102667,14693.411886,14518.408386,14518.408386,14704.066619,20222.615000,29.669519,29.669519,29.669519,47.621711,4,1301,1800.000000,5,47,47,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,1.663562,0.006172,0.000006,0.000000,2.448617,0.000110,13.833111,0.000614
1,0,NoDisjunction,4,14408.636932,14814.501586,14573.740699,14573.740699,16215.105181,16215.105181,0.184385,0.184385,0.184385,108.119673,387,42456,1800.000000,5,47,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,0,0,4,0.000000,34.482894,0.682919,0.000539,0.000000,62.207988,0.008257,10.492749,0.059942
