instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,25501658.708008,25517651.868618,25513978.558870,25472306.753094,25479914.414956,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,7.137661,10.025030,7.137661,10.190099,4,420,1800.000000,5,8,44,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,404,1,4
1,0,NoDisjunction,4,25501990.213726,25517997.789413,25514317.449441,25472645.625269,25608375.135907,27167260.446472,0.108631,3.131009,0.108631,1796.492906,101729,592363,1800.000000,5,8,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,403,1,4
