instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,95919464.000000,98038624.000000,97606156.005549,98520089.207000,99418124.000000,123222512.000000,2.747947,3.092068,2.747947,3.224988,4,158,1800.000000,5,19,19,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,140,1,4
1,0,NoDisjunction,4,95925766.309000,98044220.977000,97612939.167549,98526872.369000,106938537.695000,106941240.000000,0.078806,0.446446,0.078806,42.781330,4462,24530,1800.000000,5,19,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,149,1,4
