instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,10482.795280,10581.457945,10559.725905,10578.883382,10595.515082,14716.100440,18.370587,19.523690,18.370587,19.884827,64,472,1800.000000,64,12,12,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,84,1,64
1,0,NoDisjunction,64,15516.621969,15621.184783,15552.312309,15574.634004,15964.895147,17016.797960,0.348248,0.825389,0.348248,1785.039263,505344,1264524,1800.000000,64,12,0,SYMPHONY,0,0,0,0,64,0,0,0,1,1,1,79,1,64
