instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,20430947.618854,20434931.762396,20434913.178530,-15745579.555141,-15745579.555141,-87787353.830038,1.446181,2.171197,1.446181,2.171197,1,187,1800.000000,2,17,30,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,187,1,4
1,0,NoDisjunction,4,20439702.057190,20443708.376224,20443662.851075,-15412701.385649,-15412701.385649,-87255298.837924,0.028820,1.432745,0.028820,1.432745,1,348,1800.000000,2,17,0,SYMPHONY,0,1,1,0,1,0,0,0,1,1,1,348,1,4
