instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,3192.042000,3399.902000,3383.063329,3360.293286,3418.694000,4527.000000,4.472095,9.383089,4.472095,9.494819,4,613,1800.000000,5,12,12,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,419,1,4
1,0,NoDisjunction,4,4004.623095,4212.739095,4188.029553,5861.629784,6879.000000,6879.000000,0.078332,13.928679,0.078332,811.664945,59918,753332,1800.000000,5,12,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,439,1,4
