instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,11.135632,11.509309,11.281796,10.854450,12.181520,13.250000,7.522960,7.604594,7.522960,3588.401898,678920,2349906,3600.000000,64,25,25,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,183,1
1,0,NoDisjunction,64,10.366246,10.931196,10.366246,9.995609,11.864297,12.250000,0.337282,0.396268,0.337282,3584.327791,671635,2531874,3600.000000,64,25,0,SYMPHONY,1,3,3,0,61,0,0,0,1,1,1,146,1
