instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,947.957237,947.957237,947.957237,947.957237,958.252384,1329.000000,0.000001,0.065883,0.000001,0.147655,64,187,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,25,1,64
1,0,DisjWarmStart,64,943.103343,958.279088,943.103343,958.279088,1122.000000,1122.000000,0.000002,0.000042,0.000002,44.220841,41537,179728,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,62,64
