instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,3192.042000,3241.760571,3192.042000,3241.760571,3917.000000,3917.000000,0.000002,1.578545,0.000002,49.329961,5213,61279,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,285,1
1,0,DisjWarmStart,16,3015.482000,3400.622000,3015.482000,3400.622000,3449.000000,3449.000000,0.000002,0.001260,0.000002,34.650707,5887,152900,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,2943
