instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,406.525105,407.634387,407.603971,217.632901,217.632901,-127.000000,4188.570999,4435.584537,4188.570999,4435.584537,1,4836,3600.000000,18,179,481,SYMPHONY,0,6,0,0,0,0,0,0,0,0,0,4836,1
1,0,NoDisjunction,16,406.525105,407.634387,407.603242,217.634980,217.634980,-136.000000,106.942342,384.938892,106.942342,384.938892,1,4713,3600.000000,18,179,0,SYMPHONY,0,6,0,0,3,0,0,0,1,1,1,4713,1
