instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,-931.638851,-857.935180,-866.362188,-859.606947,-841.059366,-40.870237,276.927095,503.026949,276.927095,507.945411,4,1903,1800.000000,5,36,36,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1273,1,4
1,0,NoDisjunction,4,-837.052552,-759.731254,-803.128459,-677.985537,-132.917787,67.779343,0.769068,201.131728,0.769068,1998.880965,13700,714376,1800.000000,5,36,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,1645,1,4
