instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.000000,0.743896,0.000000,0.902452,64,411,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,55,1,64
1,0,DisjWarmStart,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.000000,0.000043,0.000000,1767.705599,735282,4973088,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,53,64
