instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,291.089439,291.243223,291.089439,291.243223,291.396707,307.000000,0.000001,0.177053,0.000001,0.339431,64,152,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,10,1,64
1,0,DisjWarmStart,64,292.410057,292.715125,292.410057,292.715125,307.000000,307.000000,0.000002,0.000054,0.000002,26.407911,9294,37608,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,63,64
