instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,13.000000,14.166667,14.166667,14.166667,14.166667,18.000000,2.034151,2.034151,2.034151,2.417855,64,640,1800.000000,65,1,21,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.121458,0.001854,0.000069,0.000000,0.059939,0.000165,0.198771,0.001448
1,0,NoDisjunction,64,13.000000,13.916667,13.916667,13.916667,18.000000,18.000000,0.168554,0.168554,0.168554,6.232081,4343,16836,1800.000000,65,1,0,SYMPHONY,0,0,0,0,12,0,0,0,1,1,1,0,0,64,0.000000,4.465200,0.246156,0.002490,0.000000,1.261785,0.006070,0.027029,0.054797
