instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,14274.102667,14274.102667,14274.102667,14648.548163,16028.100606,16029.692681,0.000002,3.490319,0.000002,2690.611860,138566,6747436,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,373,1
1,0,None,16,14408.636932,14408.636932,14408.636932,14750.799625,15989.555745,16215.105181,0.000003,5.965666,0.000003,1208.846313,53672,3056545,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,388,1
