instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,112310.613512,112310.613512,112310.613512,21384.930294,-160471.934506,-160471.934506,0.000002,0.026510,0.000002,0.026510,1,51,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,51,1,64
1,0,None,64,112601.178710,112601.178710,112601.178710,22353.624275,-159503.240525,-159503.240525,0.000002,0.514972,0.000002,0.514972,1,121,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,121,1,64
