instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,16.433333,16.650000,16.650000,16.694444,16.750000,20.000000,3.020850,3.541487,3.020850,3.703124,64,283,1800.000000,60,15,16,SYMPHONY,0,5,0,0,0,0,0,0,0,0,0,144,1,64
1,0,NoDisjunction,64,15.478000,15.627500,15.478000,15.478000,17.836667,20.000000,0.297054,0.556682,0.297054,1782.340177,758120,2188387,1800.000000,60,15,0,SYMPHONY,0,5,0,0,55,0,0,0,1,1,1,130,1,64
