instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,7155.000000,7155.000000,7155.000000,7155.000000,7333.000000,7735.000000,0.000001,0.735643,0.000001,1.387620,64,906,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,102,1,64
1,0,None,64,7151.000000,7151.000000,7151.000000,7155.000000,7612.000000,7612.000000,0.000002,0.216267,0.000002,2.589469,450,7859,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,96,1,64
