instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,25490184.451460,25525079.988598,25507045.628739,25514148.476763,25646512.091219,25779856.371698,20.292623,20.401393,20.292623,3594.614359,303773,1138471,3600.000000,65,8,73,SYMPHONY,1,17,0,0,0,0,0,0,0,0,0,420,1
1,0,Farkas,64,25491217.823683,25526112.360820,25508081.700518,25515171.774161,25631742.308052,25780897.483111,1.483562,1.589650,1.483562,3591.961703,315238,1154452,3600.000000,65,8,0,SYMPHONY,1,17,0,0,0,0,0,0,0,0,0,429,1
