instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,115155.000000,115155.000000,115155.000000,123540.000000,140310.000000,140310.000000,26.064148,28.779850,26.064148,28.779850,1,1212,1800.000000,5,3,16,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1212,1,4
1,0,NoDisjunction,4,115155.000000,115155.000000,115155.000000,123540.000000,123540.000000,123540.000000,0.257712,4.074606,0.257712,21.150264,89,1521,1800.000000,5,3,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,1343,1,4
