instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,197818.254988,211936.778148,206211.962374,147145.678064,291268.696667,405935.180000,56.498998,56.815111,56.498998,3649.208738,147630,1064734,3600.000000,64,38,38,SYMPHONY,1,14,0,0,0,0,0,0,0,0,0,229,1
1,0,Farkas,64,197818.254988,211936.778148,206211.962374,144806.816262,293513.439028,405935.180000,0.838802,1.075149,0.838802,3593.843485,151164,1032139,3600.000000,64,38,0,SYMPHONY,1,14,0,0,0,0,0,0,0,0,0,235,1
