instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,12841.689392,12841.689392,12841.689392,12843.774705,12845.270311,12870.387117,0.000003,0.240163,0.000003,1.097306,64,1207,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,700,1,64
1,0,None,64,12694.248799,12694.248799,12694.248799,12697.947049,12712.884143,12714.148845,0.000002,0.333548,0.000002,6.078774,491,4593,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,639,1,64
