instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.008961,0.000002,0.008961,1,36,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,36,1
1,0,DisjWarmStart,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000021,0.000001,0.004642,3,44,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,1
