instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,8951799.928130,8951799.928130,8951799.928130,1268499.795730,1268499.795730,-14009035.644988,0.000002,0.020806,0.000002,0.020806,1,34,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,34,1
1,0,None,16,8944941.461502,8944941.461502,8944941.461502,1261537.777458,1261537.777458,-14058545.940440,0.000002,0.085212,0.000002,0.085212,1,34,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,34,1
