instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,16.433333,16.433333,16.433333,16.433333,16.600000,22.000000,0.000000,0.172904,0.000000,0.198877,4,134,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,130,1,4
1,0,DisjWarmStart,4,15.478000,15.527500,15.478000,15.527500,17.969167,20.000000,0.000000,0.000034,0.000000,1772.746285,1005046,3414784,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
