instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,511.617840,524.848408,521.907849,222.135813,222.135813,-301.420730,0.076725,0.108389,0.076725,0.108389,1,44,1800.000000,2,5,8,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,44,1,4
1,0,NoDisjunction,4,512.589386,525.576043,522.635484,273.177012,273.177012,-316.957000,0.003011,0.104171,0.003011,0.104171,1,53,1800.000000,2,5,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,53,1,4
