instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,12841.689392,12843.774708,12843.774708,12843.774705,12843.774705,12877.261199,2.298386,2.489415,2.298386,2.603034,4,677,1800.000000,5,7,12,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,670,1,4
1,0,NoDisjunction,4,12834.413515,12836.498831,12836.498831,12836.498828,12844.600207,12845.764567,0.114392,0.444626,0.114392,2.292127,170,2511,1800.000000,5,7,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,646,1,4
