instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,20146.761297,20146.761297,20146.761297,21166.000000,21166.000000,21166.000000,0.000000,0.413063,0.000000,0.413063,1,58,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,58,1,64
1,0,DisjWarmStart,64,20101.204546,20101.204546,20101.204546,20101.204546,20354.082827,21126.000000,0.000000,0.000025,0.000000,1772.348243,1120221,3976123,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,1,64
