instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,511.617840,524.848408,521.907849,222.135813,222.135813,-301.420730,0.078634,0.110156,0.078634,0.110156,1,44,1800.000000,2,5,8,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,44,1,64
1,0,NoDisjunction,64,511.919041,525.149609,522.209050,226.919723,226.919723,-328.453090,0.002987,0.084605,0.002987,0.084605,1,42,1800.000000,2,5,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,42,1,64
