instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,64,95919464.000000,97589464.000000,95919464.000000,97589464.000000,106940226.000000,106940226.000000,0.000001,0.125196,0.000001,41.759531,5002,23583,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,135,1
1,0,DisjWarmStart,64,95885560.788200,106885328.941400,95885560.788200,106885328.941400,106870650.000000,106870650.000000,0.000001,0.002076,0.000001,19.737258,9177,3809,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,4588
