instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,947.957237,947.957237,947.957237,947.957237,948.132771,1329.000000,0.000002,0.066688,0.000002,0.072367,4,36,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,25,1,4
1,0,DisjWarmStart,4,947.880314,950.360178,947.880314,950.360178,1119.000000,1119.000000,0.000002,0.000004,0.000002,39.490029,36703,149319,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
