instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,12841.689392,12850.860737,12843.774708,12843.774705,12850.737059,12850.860735,30.503697,30.659495,30.503697,32.175041,143,1785,3600.000000,64,10,12,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,682,1
1,0,Farkas,64,12834.413515,12843.886461,12836.498831,12834.413513,12844.646654,12845.764567,1.393183,1.597056,1.393183,2.818538,115,1779,3600.000000,64,10,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,655,1
