instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,13.000000,14.000000,14.000000,14.000000,18.000000,18.000000,3.044819,3.073923,3.044819,8.683390,4309,16476,3600.000000,64,2,21,SYMPHONY,1,17,0,0,0,0,0,0,0,0,0,36,1
1,0,Farkas,64,13.000000,13.916667,13.916667,13.916667,18.000000,18.000000,0.175712,0.204981,0.175712,5.915299,4325,17183,3600.000000,64,2,0,SYMPHONY,1,17,0,0,7,0,0,0,0,0,0,42,1
