instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,95919464.000000,95919464.000000,95919464.000000,97589464.000000,99639946.000000,110297514.000000,0.000002,0.372890,0.000002,1.323311,64,617,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,135,1,64
1,0,None,64,95984990.000000,95984990.000000,95984990.000000,107300681.000000,113056587.000000,113056587.000000,0.000002,0.591938,0.000002,183.857677,27480,221480,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,190,1,64
