instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,13.000000,13.000000,13.000000,13.000000,13.000000,18.000000,0.645588,1.096512,0.645588,1.155069,4,108,1800.000000,5,21,21,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,35,1,4
1,0,NoDisjunction,4,13.000000,13.000000,13.000000,13.000000,18.000000,18.000000,0.014063,0.294393,0.014063,8.671851,4005,16048,1800.000000,5,21,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,34,1,4
