instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,1910.000000,1910.000000,1910.000000,1910.000000,1910.000000,4520.000000,0.955158,0.955158,0.955158,1.376575,4,74,1800.000000,5,15,18,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.016977,0.000267,0.000007,0.000000,0.066025,0.000023,0.337991,0.000127
1,0,NoDisjunction,4,1902.000000,1905.000000,1905.000000,1905.000000,3346.000000,3346.000000,0.036816,0.036816,0.036816,8.957002,1259,26496,1800.000000,5,15,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0.000000,6.519293,0.228922,0.000730,0.000000,1.986346,0.002825,0.159366,0.022704
