instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,1415.000000,1460.000000,1445.484097,1445.484097,1445.538916,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,94.267305,94.267305,94.267305,95.728038,64,960,1800.000000,65,16,16,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.485729,0.001308,0.000068,0.000000,0.496195,0.000360,0.474025,0.003048
1,0,NoDisjunction,64,1412.750000,1459.500000,1443.538916,1443.538916,2806.000000,2806.000000,1.205607,1.205607,1.205607,1292.908257,90693,1737920,1800.000000,65,16,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,64,0.000000,944.464083,48.796353,0.054249,0.000000,295.504231,0.255584,0.448719,2.179431
