instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,291.089439,295.267712,294.505262,294.506556,307.000000,307.000000,9.978125,9.997007,9.978125,58.678684,12723,57980,3600.000000,64,6,6,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,9,1
1,0,Farkas,64,292.410057,296.386325,295.578490,295.579863,307.000000,307.000000,0.249062,0.268249,0.249062,32.744432,8435,36473,3600.000000,64,6,0,SYMPHONY,1,0,0,0,8,0,0,0,0,0,0,9,1
