instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,8951799.928130,8951799.928130,8951799.928130,1268499.795730,1268499.795730,-14009035.644988,0.000001,0.020736,0.000001,0.020736,1,34,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,34,1,4
1,0,None,4,8891289.715751,8891289.715751,8891289.715751,1208375.859944,1208375.859944,-14143292.087707,0.000001,0.011110,0.000001,0.011110,1,32,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,32,1,4
