instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,115155.000000,123540.000000,115155.000000,123540.000000,123540.000000,123540.000000,0.000002,7.721505,0.000002,12.648542,9,1422,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1379,1,64
1,0,DisjWarmStart,64,112680.000000,121080.000000,112680.000000,121080.000000,121065.000000,121065.000000,0.000002,0.000562,0.000002,3.584600,17,40,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,8,64
