instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,2839.491838,1756.561404,2839.491838,1756.561404,1756.561404,59.000000,0.000002,0.011166,0.000002,0.011166,1,13,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,13,1,64
1,0,DisjWarmStart,64,2832.282838,1749.526316,2832.282838,1749.526316,1981.000000,1981.000000,0.000002,0.000023,0.000002,0.104538,177,339,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,1,64
