instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,95919464.000000,100005445.000000,99440917.192902,99525058.185366,101550242.608211,110663702.000000,25.603881,26.146133,25.603881,28.020602,64,556,1800.000000,60,8,19,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,153,1,64
1,0,NoDisjunction,64,95885560.788200,99981830.089600,99399843.552466,99486351.854900,106870650.000000,106870650.000000,0.794172,1.330357,0.794172,31.711135,2820,17095,1800.000000,60,8,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,151,1,64
