instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,20146.761297,20163.840931,20158.170836,20575.368015,20672.158568,21166.000000,1.615647,1.627004,1.615647,3562.068033,2049038,7333913,3600.000000,73,4,14,SYMPHONY,1,49,0,0,0,0,0,0,0,0,0,58,1
1,0,NoDisjunction,64,19786.169435,19790.177260,19786.169435,20264.733015,20681.413333,21166.000000,0.311988,0.353196,0.311988,3564.486099,1887574,6123706,3600.000000,73,4,0,SYMPHONY,1,39,0,10,24,0,0,0,1,1,1,39,1
