instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,DisjWarmStart,64,112310.613512,112310.613512,112310.613512,112310.613512,21384.930294,21384.930294,0.000000,0.000000,0.000000,0.028090,1,51,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.009447,0.000269,0.000004,0.000000,0.017868,0.000023,0.000472,0.000007
1,0,DisjWarmStart,64,112601.178710,112601.178710,112601.178710,112601.178710,22353.624275,22353.624275,0.000000,0.000000,0.000000,0.276786,2,218,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.071427,0.000232,0.000003,0.000000,0.145973,0.000014,0.059133,0.000004
