instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,12841.689392,12841.689392,12841.689392,12843.774705,12845.270311,12870.387117,0.000002,0.236422,0.000002,1.093992,64,1207,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,700,1,64
1,0,None,64,12853.634221,12853.634221,12853.634221,12855.719534,12863.020793,12863.579262,0.000002,0.232732,0.000002,2.244298,177,2056,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,678,1,64
