instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,-74325169.345138,-74325169.345138,-74325169.345138,-74232107.200749,-74216661.256799,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000002,0.236673,0.000002,0.659038,64,843,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,250,1,64
1,0,None,64,-74325181.899610,-74325181.899610,-74325181.899610,-74227368.780725,-74089744.427600,-72594793.000000,0.000003,0.375242,0.000003,1298.918469,201111,3051711,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,236,1,64
