instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,13.000000,13.000000,13.000000,13.000000,13.000000,18.000000,0.649755,1.100463,0.649755,1.159132,4,108,1800.000000,5,21,21,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,35,1,4
1,0,NoDisjunction,4,12.875000,12.883333,12.875000,12.879630,17.875000,17.875000,0.020264,0.163184,0.020264,55.707877,9845,30885,1800.000000,5,21,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,48,1,4
