instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,869515.130911,869515.130911,869515.130911,725137.482911,725137.482911,443968.918000,0.000000,0.142829,0.000000,0.142829,1,52,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,52,1,4
1,0,DisjWarmStart,4,1340004.497381,1340434.832381,1340004.497381,1195540.782381,1248642.445167,1248824.987250,0.000000,0.000015,0.000000,1099.368152,1094406,1592558,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,1,4
