instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,180104.201530,180104.201530,180104.201530,181347.902267,182477.485602,319043.000000,0.000001,0.943841,0.000001,0.965874,4,62,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,43,1,4
1,0,None,4,181368.500780,181368.500780,181368.500780,183013.893053,226112.998823,289208.000000,0.000001,0.536224,0.000001,1777.937590,874197,3682847,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,47,1,4
