instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.008503,0.000003,0.008503,1,36,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,36,1
1,0,DisjWarmStart,64,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000003,0.000034,0.000003,23.571707,18509,239359,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,1
