instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,38893.903641,38927.069010,38919.374891,38922.408734,38924.330461,42560.000250,2.468603,3.544190,2.468603,3.577268,4,50,1800.000000,5,8,11,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,36,1,4
1,0,NoDisjunction,4,38893.903641,38927.069010,38919.377567,38922.408734,39379.362938,40121.912360,0.022849,1.099859,0.022849,1784.356451,581254,1384130,1800.000000,5,8,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,44,1,4
