instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,291.089439,294.036850,292.735095,292.735095,294.365310,307.000000,14.095879,14.095879,14.095879,15.204438,64,377,1800.000000,64,6,6,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.250803,0.013933,0.000069,0.000000,0.228037,0.000389,0.612373,0.002955
1,0,NoDisjunction,64,300.055633,302.579434,301.513734,301.513734,308.000000,308.000000,1.031896,1.031896,1.031896,4.849052,611,2908,1800.000000,64,6,0,SYMPHONY,0,0,0,0,54,0,0,0,1,1,1,0,0,64,0.000000,1.909432,0.149226,0.000365,0.000000,0.945915,0.001996,0.792149,0.018073
