instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,95919464.000000,95919464.000000,95919464.000000,97589464.000000,98038624.000000,120294968.000000,0.000002,0.372714,0.000002,0.475463,4,144,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,135,1,4
1,0,None,4,95946343.000000,95946343.000000,95946343.000000,109924805.000000,112810515.000000,112810515.000000,0.000002,1.491487,0.000002,62.029461,10097,45943,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,182,1,4
